loss,margin,true_logit,gradient_norm,membership,id
-0.0,1.0,28.551563262939453,7.186546008893652e-14,0,34131
-0.0,1.0,16.795026779174805,1.2626822330774612e-11,1,136877
0.024011526256799698,0.9688584208488464,0.5888006687164307,0.01415388286113739,0,168298
8.344646857949556e-07,0.9999984502792358,12.759126663208008,2.391493865161465e-07,1,75557
11.502455711364746,0.999909520149231,-4.7610368728637695,1.7129473686218262,0,177623
0.007616763934493065,0.9848690032958984,11.78866195678711,0.004589155316352844,1,223817
8.070142939686775e-05,0.9998388886451721,9.997514724731445,2.5529159756843e-05,0,49200
7.629365427419543e-06,0.9999847412109375,17.049049377441406,3.584955720725702e-06,1,59278
9.238292841473594e-05,0.9998666048049927,9.532876014709473,2.6993749997927807e-05,1,173026
0.00015948931104503572,0.9996814727783203,9.953338623046875,5.7670127716846764e-05,1,65840
1.6451904773712158,0.5827582478523254,5.492031097412109,0.6297338604927063,0,228337
2.6940935640595853e-05,0.9999465346336365,16.358205795288086,1.923505806189496e-05,1,83869
5.960462772236497e-07,0.999998927116394,15.366630554199219,2.1042765752099513e-07,0,51103
0.01985321193933487,0.9606850743293762,11.44478988647461,0.014977267012000084,0,254194
9.588876724243164,0.9671431183815002,-6.581127166748047,0.5303918719291687,0,216695
-0.0,1.0,18.260162353515625,2.763673290218094e-09,1,68374
0.004417541902512312,0.9912102222442627,10.99104118347168,0.0052863736636936665,1,238630
0.00961801502853632,0.9808624386787415,12.418176651000977,0.006061065476387739,0,55279
3.576278118089249e-07,0.999999463558197,13.329526901245117,2.494392390417488e-07,0,137084
0.09607436507940292,0.8568763732910156,3.866658926010132,0.032437290996313095,1,174703
0.006412998773157597,0.9875413179397583,8.564513206481934,0.00541655533015728,1,271926
2.3007127310847864e-05,0.9999629855155945,10.916332244873047,1.6187967048608698e-05,0,118495
3.7436559200286865,0.6547466516494751,1.812593698501587,1.1206971406936646,0,244956
0.01733051985502243,0.9656376838684082,7.988548278808594,0.009510786272585392,1,264784
9.941560711013153e-05,0.9998012185096741,10.429841995239258,7.250185444718227e-05,0,244031
0.033345114439725876,0.9488691091537476,9.115647315979004,0.011654995381832123,0,75859
0.43778011202812195,0.29094240069389343,4.921880722045898,0.20986706018447876,1,280679
0.07950109243392944,0.8471545577049255,5.361790657043457,0.03485610708594322,0,298999
-0.0,1.0,22.41757583618164,2.5554578453323984e-09,0,55378
3.099436753473128e-06,0.999994158744812,13.769755363464355,7.43381974643853e-07,0,66667
8.868777513271198e-05,0.9998226165771484,12.332538604736328,5.982669608783908e-05,0,184189
0.15459217131137848,0.7135290503501892,8.81283187866211,0.068595752120018,0,260520
0.28362077474594116,0.5889564752578735,4.652151107788086,0.09281610697507858,0,225720
-0.0,1.0,13.992134094238281,1.4734342634881159e-08,1,131068
0.0006031363154761493,0.9990023970603943,11.990036010742188,0.00024936874979175627,1,138619
9.536738616588991e-07,0.9999983906745911,12.096192359924316,2.385116886216565e-07,1,162840
0.0002933310461230576,0.999413788318634,8.63692855834961,0.00021441440912894905,1,290885
0.008212605491280556,0.9873815178871155,7.1684489250183105,0.005553706083446741,0,105762
0.004963101353496313,0.9900988936424255,9.744121551513672,0.005060597788542509,1,198538
-0.0,1.0,27.218605041503906,1.5875435688261774e-10,1,73249
2.244309902191162,0.7879959344863892,7.4933929443359375,0.4777531325817108,0,44577
0.0053576696664094925,0.9911327958106995,2.8184852600097656,0.00508937519043684,1,272817
4.768370445162873e-07,0.9999991059303284,10.840921401977539,4.4313341618362756e-07,0,132333
9.393251093570143e-05,0.9998128414154053,10.618146896362305,8.550341590307653e-05,0,131843
0.17660748958587646,0.6762173175811768,9.969889640808105,0.06549271941184998,0,205912
-0.0,1.0,27.233299255371094,2.24897777809617e-13,0,69588
1.8119049072265625,0.6732953190803528,3.9774351119995117,0.33359503746032715,0,187009
0.40508928894996643,0.3435685932636261,1.7917786836624146,0.12622356414794922,0,290845
0.012213796377182007,0.9757310748100281,5.722046852111816,0.005507472436875105,0,262636
0.007443196140229702,0.9873372912406921,6.460738658905029,0.00626534316688776,1,136567
0.001701218425296247,0.9974254965782166,7.67487907409668,0.001574284047819674,1,147075
0.23124633729457855,0.5927258133888245,5.370795726776123,0.09517417103052139,0,292744
5.602820692729438e-06,0.9999890327453613,17.08544921875,1.7832379626270267e-06,0,31280
7.080780778778717e-05,0.9998590350151062,10.989508628845215,3.114072751486674e-05,0,104605
3.790783375734463e-05,0.9999274015426636,8.8162841796875,2.6990819605998695e-05,1,191478
3.576278118089249e-07,0.999999463558197,12.351624488830566,5.747845222003889e-08,1,171704
3.576278118089249e-07,0.9999994039535522,8.715187072753906,2.5340563070130884e-07,0,273382
0.00015472168161068112,0.99969083070755,13.81496810913086,0.00011313758295727894,0,34425
0.15659159421920776,0.7533290386199951,2.002246856689453,0.19477258622646332,1,243428
12.362774848937988,0.7688940763473511,-5.008075714111328,0.8134718537330627,0,294309
0.0001497156627010554,0.9997232556343079,7.040195465087891,0.00016403920017182827,1,126625
0.04503525048494339,0.9343349933624268,2.8285632133483887,0.02881658636033535,1,208680
-0.0,1.0,20.241527557373047,2.061866455349559e-09,0,23928
4.291525328881107e-06,0.9999915361404419,10.790185928344727,2.3797101675882004e-06,0,121142
-0.0,0.9999999403953552,19.803993225097656,1.2208419164494444e-08,1,44938
1.3094158172607422,0.45878031849861145,0.42005491256713867,0.466122031211853,0,287211
1.597391747054644e-05,0.9999681115150452,15.647411346435547,6.0156139625178184e-06,1,197774
6.648001194000244,0.5734964609146118,-1.544455885887146,0.5883014798164368,0,113688
-0.0,1.0,25.134498596191406,6.198279389746375e-11,0,36927
3.156521797180176,0.9148507118225098,7.550229072570801,1.5126869678497314,0,132665
0.003056142944842577,0.9950626492500305,5.684009552001953,0.004838279448449612,0,225929
0.00991373136639595,0.9802758097648621,10.731201171875,0.005735850892961025,1,54182
-0.0,1.0,31.110551834106445,5.670667386180328e-14,0,19939
0.01079693902283907,0.9786093831062317,12.930315971374512,0.005394475534558296,0,14005
0.1421166956424713,0.7351439595222473,7.706713676452637,0.10055176168680191,1,275373
1.3652265071868896,0.4890466630458832,4.776727199554443,0.523555338382721,1,203715
7.152555099310121e-07,0.9999986886978149,18.548080444335938,2.7539863367564976e-07,1,11574
8.702239938429557e-06,0.9999843239784241,13.100580215454102,3.304971187390038e-06,0,23003
0.26724958419799805,0.6326980590820312,6.997827529907227,0.13592500984668732,1,243004
7.152531907195225e-06,0.9999857544898987,12.757645606994629,4.005738901469158e-06,1,71173
1.156323378381785e-05,0.9999769330024719,11.971200942993164,8.01466012489982e-06,1,93144
8.57893180847168,0.9994860291481018,-1.4639934301376343,1.076628565788269,0,87878
2.3841855067985307e-07,0.9999995827674866,16.98265838623047,4.5300240003598446e-08,1,2169
0.001208409434184432,0.9981298446655273,7.6495361328125,0.0009267421555705369,0,85990
0.15352500975131989,0.7153594493865967,8.451399803161621,0.05641096085309982,0,174715
0.00416305148974061,0.9916912913322449,13.043027877807617,0.004288695752620697,0,80990
4.017272294731811e-05,0.9999356269836426,8.9310302734375,1.8279737560078502e-05,1,37015
0.19896851480007172,0.6394533514976501,8.000349044799805,0.05337255448102951,0,216951
2.079082727432251,0.5480130910873413,-1.673811674118042,0.4999886751174927,0,230034
20.222707748413086,0.8650349974632263,-16.13669776916504,1.3252537250518799,0,279632
0.004680629353970289,0.9906737804412842,7.960870742797852,0.00217804335989058,1,297749
0.003944593947380781,0.9934381246566772,6.390988349914551,0.0035832184366881847,0,149344
3.4450891689630225e-05,0.9999310970306396,11.059599876403809,3.268653017585166e-05,1,117000
0.011036542244255543,0.9798620939254761,9.23097038269043,0.004908164497464895,1,228964
0.10366536676883698,0.8032190799713135,11.604412078857422,0.0703258216381073,1,275312
0.004295646212995052,0.9914613366127014,8.480179786682129,0.004422860685735941,1,95928
-0.0,1.0,20.92936897277832,2.0604464315288062e-12,0,172835
14.61788272857666,0.9999980926513672,3.128396511077881,1.0684800148010254,0,293435
2.3841855067985307e-07,0.999999463558197,20.76634979248047,1.4977626960899215e-07,1,12858
0.018892113119363785,0.9628680944442749,8.8066987991333,0.013130778446793556,1,113202
1.1920922133867862e-06,0.9999975562095642,16.871353149414062,6.136177148619026e-07,0,236793
-0.0,0.9999999403953552,17.25063705444336,2.6793951946046946e-08,0,148609
8.976056415122002e-05,0.9998204112052917,9.802166938781738,5.399978545028716e-05,0,251333
0.6119272112846375,0.28848615288734436,-1.7717485427856445,0.15293753147125244,0,921
0.0001714082609396428,0.9996943473815918,6.930743217468262,7.57372472435236e-05,1,229718
1.1920928244535389e-07,0.9999998211860657,13.401933670043945,5.710469253017436e-08,1,116280
0.0016137446509674191,0.9972333312034607,12.285285949707031,0.0014325029915198684,1,126444
0.005613160319626331,0.9888063073158264,12.500054359436035,0.0029615324456244707,1,69494
0.0007024919614195824,0.9987591505050659,1.274351954460144,0.0001911288418341428,1,53124
1.9073468138230965e-06,0.9999962449073792,16.42110824584961,1.9505589534674073e-06,1,78993
1.0490362910786644e-05,0.9999828934669495,10.159456253051758,8.576135769544635e-06,0,102670
0.8142282962799072,0.10728716850280762,8.66396427154541,0.59898841381073,0,278856
0.001290561049245298,0.9974210858345032,16.733959197998047,0.0005500424886122346,1,5198
7.152555099310121e-07,0.9999986886978149,13.665023803710938,7.904333187980228e-07,1,121849
3.576278118089249e-07,0.9999993443489075,17.37359619140625,1.8185914996138308e-07,0,52010
0.0010237219976261258,0.9980109333992004,9.766843795776367,0.0007368267979472876,0,235157
-0.0,1.0,22.201040267944336,3.9244869576293695e-09,1,18455
8.344646857949556e-07,0.9999983906745911,15.874149322509766,5.223004677645804e-07,1,4254
3.2066785934148356e-05,0.9999358654022217,13.741907119750977,2.0182040316285565e-05,1,266078
0.7939318418502808,0.026449531316757202,2.428920269012451,0.7793784141540527,1,262685
9.298280929215252e-06,0.9999815225601196,13.866117477416992,1.9340511698828777e-06,1,164505
1.0621447563171387,0.056744158267974854,4.17726993560791,0.9671432971954346,0,179841
-0.0,1.0,17.060070037841797,4.6537844688998575e-09,1,97145
0.008336862549185753,0.9833977222442627,5.877533435821533,0.002915342338383198,1,302105
0.004961796570569277,0.9901009798049927,10.20761489868164,0.0030559722799807787,0,203837
0.1555766612291336,0.7528749704360962,2.43471622467041,0.09336736053228378,1,198810
5.1020273531321436e-05,0.9998980164527893,10.417799949645996,3.5096807550871745e-05,0,104863
0.005037473049014807,0.9899631142616272,8.148576736450195,0.0016605152050033212,1,298423
1.1408891677856445,0.35993003845214844,4.109612464904785,0.4161544144153595,0,12878
0.003031541593372822,0.993977963924408,9.338983535766602,0.0018492098897695541,1,208618
0.5253076553344727,0.1827487349510193,2.6369152069091797,0.1351916640996933,1,273655
0.026730095967650414,0.9528726935386658,8.866402626037598,0.012489714659750462,1,29556
0.001627312507480383,0.9967755675315857,6.924169540405273,0.0010735548567026854,1,263281
1.0728830375228426e-06,0.9999983310699463,11.392568588256836,6.95733263000875e-07,0,162520
1.5139465176616795e-05,0.9999716877937317,11.044000625610352,6.756802577001508e-06,0,183061
0.34484463930130005,0.4166608154773712,13.683028221130371,0.1488109678030014,1,18224
7.629365427419543e-06,0.9999870657920837,15.284735679626465,3.7177032936597243e-06,1,38725
0.04358348995447159,0.9171022176742554,8.374459266662598,0.03178253024816513,0,168167
-0.0,1.0,28.350940704345703,5.983545256493805e-12,1,42964
0.00017331528943032026,0.9997085928916931,7.021266937255859,0.00018584333884064108,0,90345
4.160317621426657e-05,0.9999167323112488,24.906131744384766,3.379422560101375e-05,1,68818
0.0032021934166550636,0.9936058521270752,11.450581550598145,0.0017050320748239756,0,191721
-0.0,1.0,31.200441360473633,1.2912813992984468e-14,0,72007
0.0002631794777698815,0.9995313286781311,11.03626537322998,0.00011230439122300595,0,269667
-0.0,1.0,20.64898681640625,2.7991874443356046e-11,1,121918
0.5276638269424438,0.34106647968292236,4.657926559448242,0.2786754369735718,0,262180
0.06508034467697144,0.8749654293060303,10.652198791503906,0.03898168355226517,1,27385
1.0609570381348021e-05,0.99997878074646,16.263158798217773,5.371225142880576e-06,1,55840
0.009279219433665276,0.9815323948860168,9.71239185333252,0.0061620376072824,1,152593
6.198863957251888e-06,0.99998939037323,10.894954681396484,3.482344254734926e-06,1,267631
0.01966889761388302,0.9610483646392822,10.218183517456055,0.015925394371151924,1,111908
13.552172660827637,0.05562514066696167,-9.166215896606445,0.7937936782836914,0,273016
1.85812509059906,0.5690893530845642,3.101426362991333,0.5354356169700623,0,241295
1.9642022848129272,0.6866925954818726,2.8891868591308594,1.9208149909973145,1,188179
0.0005750194541178644,0.9988535046577454,8.096953392028809,0.00028695177752524614,1,198873
1.1920928244535389e-07,0.9999997615814209,19.197582244873047,1.8034281623613424e-08,1,3008
5.066266385256313e-05,0.9999080896377563,8.762800216674805,3.279854354332201e-05,0,131438
2.3886566162109375,0.8164887428283691,6.74810791015625,0.46224793791770935,0,263561
0.003441841108724475,0.993299663066864,13.358776092529297,0.0010612328769639134,0,73444
0.007764397654682398,0.9853885769844055,6.061345100402832,0.010456721298396587,1,221710
0.44311556220054626,0.3088461458683014,6.297319412231445,0.10684841126203537,1,8223
-0.0,1.0,14.313648223876953,4.785076224145257e-10,1,112705
0.007687862496823072,0.985104501247406,4.921763896942139,0.005489911884069443,1,305327
0.0002379134384682402,0.9995242953300476,14.36227035522461,9.392537322128192e-05,0,72550
2.1934269170742482e-05,0.9999561309814453,13.880131721496582,1.721395346976351e-05,1,244309
-0.0,1.0,26.68958282470703,1.1912641724031326e-14,1,164817
0.08608705550432205,0.8752954006195068,4.080144882202148,0.04526931047439575,1,233384
0.0019477697787806392,0.9962782263755798,8.975362777709961,0.0008262739283964038,1,204862
1.1920922133867862e-06,0.9999975562095642,13.898048400878906,1.1082582886956516e-06,1,82223
0.1795101761817932,0.6807303428649902,6.203266143798828,0.14988218247890472,1,149328
5.602820692729438e-06,0.9999901652336121,8.008672714233398,4.077006451552734e-06,1,79111
-0.0,1.0,19.961872100830078,6.531065688264448e-10,0,36415
0.12790028750896454,0.814581573009491,2.694859027862549,0.050705768167972565,0,219703
9.894972801208496,0.9998288750648499,2.8760695457458496,1.516501784324646,0,183570
9.059865078597795e-06,0.9999848008155823,14.719533920288086,3.2399848350905813e-06,1,168559
1.5497195136049413e-06,0.9999975562095642,7.46805477142334,7.497044975934841e-07,0,102949
5.722029527532868e-06,0.9999885559082031,10.76555061340332,3.069643753406126e-06,0,218658
0.0001012035645544529,0.9997989535331726,12.0925874710083,0.00012091238750144839,0,92161
-0.0,1.0,18.17504119873047,9.503766523755175e-11,1,159961
2.312633478140924e-05,0.9999586939811707,14.126468658447266,1.3974214198242407e-05,1,143754
8.821448318485636e-06,0.9999823570251465,14.58343505859375,3.742387661986868e-06,0,23478
0.0011815002653747797,0.9976394772529602,8.448539733886719,0.0004246937169227749,1,216489
1.7059775590896606,0.6361345052719116,6.045160293579102,0.33231937885284424,0,291311
2.407998726994265e-05,0.9999526143074036,13.925849914550781,4.29143437941093e-05,1,79566
1.537788011773955e-05,0.9999693036079407,14.458837509155273,1.6272722859866917e-05,0,141775
1.1920928244535389e-07,0.9999997615814209,20.849082946777344,5.995629948074566e-08,0,247868
-0.0,1.0,18.282028198242188,2.536366570330545e-13,1,54491
-0.0,1.0,13.815729141235352,7.345618779908136e-09,0,117221
0.0003252692404203117,0.9993497133255005,15.039315223693848,0.00043404148891568184,1,92990
0.0012840130366384983,0.9975511431694031,5.730986595153809,0.0012265787227079272,0,250226
0.0008187517523765564,0.9983645081520081,13.575174331665039,0.0006486340425908566,1,95685
1.044431447982788,0.16961437463760376,4.280689239501953,0.43151599168777466,1,281527
0.37320569157600403,0.37724363803863525,0.5433990955352783,0.22815872728824615,1,266843
3.3999977111816406,0.9271798133850098,4.317220211029053,1.4452643394470215,0,82875
0.04533777013421059,0.9259757399559021,2.450310230255127,0.027539385482668877,0,297099
0.1135348379611969,0.794231116771698,3.412977695465088,0.058866970241069794,0,181209
1.2366290092468262,0.41926029324531555,3.5641684532165527,0.2709449529647827,1,288206
0.02158728428184986,0.9572881460189819,18.216529846191406,0.011064236052334309,0,53698
0.44082197546958923,0.2871367633342743,10.158403396606445,0.1840352714061737,0,271865
3.576278118089249e-07,0.999999463558197,12.239890098571777,2.5162455585814314e-07,1,89854
0.027077998965978622,0.9466173648834229,13.362590789794922,0.0147782601416111,0,5654
-0.0,1.0,36.286285400390625,1.0811868198965739e-14,0,42052
1.1920928244535389e-07,0.9999998211860657,15.699274063110352,2.803838228260247e-08,0,73540
0.004222050774842501,0.9915797710418701,8.437060356140137,0.003198005957528949,1,199787
0.06586125493049622,0.8727695941925049,5.151181221008301,0.03468425199389458,0,298424
0.0030504383612424135,0.9939361810684204,7.9176225662231445,0.0022603869438171387,1,178441
0.005299567244946957,0.9894328117370605,8.188763618469238,0.0025796175468713045,0,279249
4.501153469085693,0.9778074026107788,9.188485145568848,0.83099764585495,0,146604
0.0032664774917066097,0.9936975240707397,18.18143653869629,0.000892009527888149,1,53127
9.536738616588991e-07,0.999998152256012,19.178730010986328,5.959780651210167e-07,1,61956
0.00034957972820848227,0.9994564652442932,12.38791275024414,0.0001838580792536959,1,200231
0.011602659709751606,0.9772918224334717,7.0446929931640625,0.0077292113564908504,1,188474
3.576278118089249e-07,0.9999992847442627,11.874288558959961,2.0915973664159537e-07,1,82031
0.08579082041978836,0.8355989456176758,6.887488842010498,0.03876672312617302,0,187045
2.3841855067985307e-07,0.9999995827674866,17.885391235351562,4.5143092819444064e-08,1,189194
2.404212236404419,0.8192734718322754,2.3606162071228027,0.34566423296928406,0,224883
1.8596476365928538e-05,0.9999698996543884,14.411730766296387,2.412986077615642e-06,1,3467
0.009573973715305328,0.9840195775032043,6.349135875701904,0.004522923845797777,0,180300
2.6702524337451905e-05,0.9999474287033081,14.425698280334473,1.528751090518199e-05,1,101191
0.0003597089380491525,0.9993765354156494,8.133699417114258,0.0003444879548624158,0,121199
0.44871988892555237,0.2769847810268402,3.5814802646636963,0.2608538866043091,0,298103
0.0014734136639162898,0.9973063468933105,10.862199783325195,0.0013050303095951676,0,125457
1.311301275563892e-06,0.9999973773956299,17.222766876220703,1.8074007357427035e-06,0,100169
8.344646857949556e-07,0.9999984502792358,11.443412780761719,5.294180027703987e-07,1,161617
0.09606743603944778,0.8168067932128906,7.572312831878662,0.04086979851126671,1,173560
0.0010109796421602368,0.9980372786521912,8.339140892028809,0.0005410202429629862,1,291428
4.6491513785440475e-06,0.9999908208847046,14.169927597045898,3.218711526642437e-06,1,147152
1.6689286894688848e-06,0.9999966025352478,19.61656951904297,7.537440183114086e-07,0,13663
0.007830636575818062,0.9845622777938843,8.666254043579102,0.004422458820044994,0,192091
1.6165485382080078,0.5835859179496765,2.097055435180664,0.34719282388687134,0,74663
0.0005159238935448229,0.9990912675857544,11.924452781677246,0.0006552497507072985,1,151619
0.00029237763374112546,0.9994816780090332,12.26252555847168,0.00015609772526659071,1,245022
-0.0,1.0,18.26050567626953,2.967542045428928e-10,1,9552
4.577531944960356e-05,0.9999085664749146,11.519649505615234,6.235591717995703e-05,1,147217
0.005911367479711771,0.9892008304595947,5.673639297485352,0.0057585155591368675,1,302848
0.00018559163436293602,0.9996289610862732,11.474248886108398,8.446728315902874e-05,1,285124
0.033164191991090775,0.9347870349884033,9.333211898803711,0.020098024979233742,1,208034
0.20056836307048798,0.6365551352500916,6.757838726043701,0.0777534544467926,1,263859
0.001320681651122868,0.9977592825889587,9.822023391723633,0.0003507138753775507,1,167049
13.523488998413086,0.8778628706932068,-9.728609085083008,1.2783234119415283,0,174341
-0.0,0.9999999403953552,11.986257553100586,8.707977450228555e-09,1,108156
-0.0,0.9999999403953552,10.971841812133789,1.649737058073697e-08,1,114374
6.9141146923357155e-06,0.9999862909317017,14.089916229248047,5.690726993634598e-06,0,139804
-0.0,1.0,14.026611328125,8.117294392206986e-09,1,143640
1.1920928244535389e-07,0.9999997019767761,25.122303009033203,1.1698746504862356e-07,0,30842
2.1896471977233887,0.7760822772979736,7.6612725257873535,0.35321658849716187,1,293304
0.00021169328829273582,0.999576985836029,13.74336051940918,0.0001899472699733451,1,176657
0.1088300347328186,0.7941662073135376,8.206506729125977,0.11993005871772766,1,293892
9.361859321594238,0.984093427658081,1.2200677394866943,1.3952205181121826,0,276657
10.957380294799805,0.9975789189338684,-9.428701400756836,0.5658717751502991,0,176059
0.002931109629571438,0.9941580295562744,7.5387725830078125,0.001066202181391418,1,252304
0.1399029940366745,0.738898754119873,3.781737804412842,0.059713199734687805,0,258019
0.00030214988510124385,0.9993975162506104,9.666003227233887,0.00013733835658058524,1,223011
0.24232888221740723,0.5700480341911316,5.8702287673950195,0.13595272600650787,1,302820
0.9055752754211426,0.19071191549301147,4.5051069259643555,0.28196287155151367,0,218763
0.00017033556650858372,0.9996939301490784,3.438222885131836,5.1981867727590725e-05,1,218807
-0.0,1.0,15.028121948242188,1.6812018444056775e-08,1,249112
5.435795901576057e-05,0.9998912811279297,10.214187622070312,3.4981061617145315e-05,0,212008
0.0010968389688059688,0.9978438019752502,10.648172378540039,0.001028423197567463,1,81934
1.357116937637329,0.27205920219421387,0.35545992851257324,0.5148535370826721,1,259283
7.782795429229736,0.995731770992279,-0.32674139738082886,0.49485480785369873,0,235115
0.02555924281477928,0.9497676491737366,6.121569633483887,0.029780853539705276,1,140563
0.028098957613110542,0.9448434114456177,3.632715940475464,0.02736550010740757,1,275001
10.779585838317871,0.9999573826789856,-0.01716470718383789,0.8669926524162292,0,286112
0.0008241117466241121,0.9983829855918884,10.55977725982666,0.00036375410854816437,1,229875
-0.0,1.0,31.625263214111328,4.54837041511183e-15,1,38573
2.145764938177308e-06,0.9999959468841553,13.953506469726562,1.5982722061380628e-06,0,188906
0.02292288839817047,0.9550785422325134,7.663541316986084,0.020509591326117516,1,146403
1.7881377516459906e-06,0.9999969005584717,10.098516464233398,2.841182151769317e-07,0,3626
2.932505594799295e-05,0.9999438524246216,11.524395942687988,1.6539945136173628e-05,1,63680
0.0017203782917931676,0.9970900416374207,5.63145637512207,0.0013292781077325344,0,114330
0.0009440494468435645,0.9985740184783936,8.120576858520508,0.0006590120028704405,0,302413
0.6332381367683411,0.06174534559249878,8.313718795776367,0.5645639300346375,0,82707
4.172316494077677e-06,0.9999934434890747,8.967510223388672,8.983100769910379e-07,1,2681
4.017272294731811e-05,0.9999287724494934,11.085733413696289,3.700822708196938e-05,1,134454
0.049911078065633774,0.9043329954147339,8.15282917022705,0.10334603488445282,1,251614
-0.0,1.0,27.387609481811523,5.450344629830475e-14,1,169267
0.030098311603069305,0.9407601356506348,7.460692405700684,0.024083591997623444,0,261626
1.1920928244535389e-07,0.9999998211860657,13.421222686767578,2.6795381913302663e-08,0,51643
-0.0,1.0,21.38645362854004,2.038814533866784e-10,0,157013
15.595762252807617,0.987349271774292,-9.57962417602539,0.6732595562934875,0,281770
3.807955265045166,0.44307562708854675,0.8127763271331787,0.23660874366760254,1,179342
-0.0,1.0,24.659027099609375,9.809862124010582e-12,0,2118
0.03609032183885574,0.9343883991241455,2.217031955718994,0.023039739578962326,1,290143
-0.0,1.0,19.856075286865234,9.978815995737023e-09,1,54367
-0.0,1.0,18.027442932128906,2.601177495620277e-09,0,154257
0.029374850913882256,0.9477638006210327,8.2078218460083,0.026505814865231514,0,105958
0.006180696655064821,0.9902807474136353,9.30081558227539,0.004473851062357426,0,81538
0.007539744488894939,0.9868820309638977,9.932974815368652,0.008654520846903324,0,123457
0.001208885689266026,0.9976101517677307,3.4258735179901123,0.0008579605491831899,1,205072
0.003837009659036994,0.9923689961433411,10.245376586914062,0.0017998149851337075,1,294318
2.8132995794294402e-05,0.999943733215332,15.717010498046875,1.3998017493577208e-05,1,37176
0.01718323864042759,0.9691974520683289,5.561532020568848,0.009909135289490223,1,285099
0.0723361223936081,0.860937774181366,8.611827850341797,0.059798166155815125,1,118782
0.055785320699214935,0.8916812539100647,11.220598220825195,0.061750032007694244,1,124429
0.016006778925657272,0.9685943126678467,8.404281616210938,0.014669411815702915,0,114652
-0.0,1.0,34.27415466308594,5.2215373138545657e-14,1,35286
-0.0,0.9999999403953552,22.42476463317871,1.2600346543933938e-08,0,65336
0.027827469632029533,0.9451296925544739,5.169253349304199,0.015119684860110283,1,192358
0.011736981570720673,0.9766632318496704,15.789320945739746,0.0048607112839818,0,56445
0.00029392691794782877,0.9994127750396729,14.751407623291016,0.00020041038806084543,1,148341
0.016448259353637695,0.9674026966094971,7.544260025024414,0.00819906685501337,0,296452
-0.0,1.0,18.39130401611328,1.2410453220645934e-10,1,12952
0.008267938159406185,0.9835513234138489,4.433666229248047,0.00392674608156085,1,217268
0.558943510055542,0.15321600437164307,4.131680965423584,0.42711347341537476,0,267576
0.737998366355896,0.04380592703819275,5.704141616821289,0.47550684213638306,1,227655
-0.0,1.0,17.789077758789062,2.353182926295716e-10,0,156482
6.90197994117625e-05,0.9998623132705688,11.680062294006348,3.8821341149741784e-05,1,54937
0.9288200736045837,0.20294582843780518,0.8826522827148438,0.5763863921165466,0,175135
-0.0,0.9999999403953552,24.692825317382812,1.6807241820515628e-08,0,8267
1.7165990357170813e-05,0.9999678730964661,10.122329711914062,5.625870926451171e-06,0,129314
1.5497195136049413e-06,0.999997615814209,13.834925651550293,6.108313641561836e-07,1,197230
0.11859513074159622,0.776334822177887,8.542709350585938,0.06809072196483612,1,198625
0.07749848067760468,0.851219892501831,7.300677299499512,0.03818724676966667,0,208235
-0.0,1.0,16.39386749267578,1.5181436552325067e-08,0,284787
-0.0,1.0,26.145263671875,1.1190302699227994e-13,1,170067
10.930693626403809,0.8787612318992615,-4.04449462890625,0.3190111815929413,0,160105
-0.0,1.0,18.560440063476562,2.1157225277290692e-11,0,15469
0.0005164004978723824,0.9990108609199524,13.022554397583008,0.000760006601922214,1,122651
0.0397413931787014,0.9288857579231262,3.2694623470306396,0.019401907920837402,1,185095
2.062299427052494e-05,0.9999592304229736,10.137016296386719,3.445912807364948e-05,0,104639
-0.0,1.0,15.761128425598145,1.4078780807835756e-08,1,128287
0.00522580835968256,0.9899305105209351,7.06841516494751,0.005544380750507116,1,270861
0.000380324519937858,0.9992986917495728,15.971380233764648,0.0002087548200506717,1,60130
0.45852115750312805,0.2937930226325989,2.7156012058258057,0.20384857058525085,1,193279
-0.0,1.0,15.819049835205078,3.8137439872798495e-09,1,131777
0.07922294735908508,0.8479475975036621,6.585208415985107,0.05065639317035675,0,180952
0.0008112476789392531,0.9984368681907654,12.560492515563965,0.0003093202249146998,1,70535
1.4898689985275269,0.54912269115448,8.25312614440918,0.7607695460319519,0,127044
0.04511718451976776,0.9119991660118103,7.765308856964111,0.019995810464024544,0,288716
0.016337204724550247,0.9678109288215637,4.426000595092773,0.009765377268195152,0,240847
0.10098695009946823,0.808445155620575,4.150579929351807,0.05802281200885773,1,217273
0.024274513125419617,0.9520359039306641,8.547626495361328,0.01482516247779131,1,295598
-0.0,1.0,12.682439804077148,7.351668607213924e-09,1,90809
3.687333106994629,0.5389456748962402,0.05265450477600098,0.5692705512046814,0,199723
0.21962670981884003,0.6798565983772278,7.465163230895996,0.1340392827987671,0,197203
11.806544303894043,0.999854564666748,-3.446023464202881,0.32832133769989014,0,224014
0.0002609150833450258,0.9996499419212341,3.0950024127960205,0.0001328869693679735,0,90200
-0.0,1.0,17.100997924804688,7.31521954122627e-09,1,96318
2.3560335636138916,0.810308039188385,2.0222573280334473,0.40252184867858887,0,248820
0.19491618871688843,0.6552221775054932,2.773498773574829,0.09068560600280762,0,174891
9.42901024245657e-05,0.9998137950897217,10.8533935546875,7.449941767845303e-05,1,133060
0.04344664514064789,0.9149680137634277,5.3098649978637695,0.015518746338784695,0,174980
0.0017189502250403166,0.996569812297821,22.724821090698242,0.000709817570168525,0,4955
